user_id,item_id,timestamp
410,4304e81aa5e31a00893f08c89680f0a5,1447847688
411,efaa14b6092c71b32af6d00fb9ed432f,1447862119
142,feff07f6f5a580295a76c79619450688,1448101794
412,b9f87199ca9fadbfd4bb83eb0c0212bc,1447864650
65,7200f40fa3036d194ea6a1dd77c83906,1447871251
413,98153e5dff88e0697496691ca6d9a92e,1447835931
305,c34ef246aacce4a19d6e088cf2d67d69,1447933491
2,5ade2027c145d6b94d7ba96f64b50063,1447867326
414,465afeb20865cdfa77eddc4ab6095734,1447866469
415,1f8318ec4a77ac29e433748a35cf0ee8,1447928400
203,282663eb15b4fb8b0269792d66d7e35f,1447861665
416,d317f12ee48146f03e4d5f8edd19e125,1447871716
417,fbab06f6d28397ed4b9e4792009195c6,1447918274
418,4468aa6af7c30eb7d67935549f46de73,1447866189
419,095c1a0d9e6e0ede1ffa5f4639dcf273,1447750440
420,ee9758fd49053c5925b6554e4c219f0b,1448059895
421,02c4c79f93dd1d293fe7eb9a7b49b6ad,1447862537
422,951b1585e49258177817a66dcc72aba3,1447877516
423,e8c1d4c749fe44bef0d3c6735e0d8979,1447841987
424,7a99967f5b6da9814afc770a5e40a6d5,1447768544
425,0a7327061441a196b5d1fe46a7758cc9,1447766935
426,3e8eef4c96235569d9992ec01460aabc,1447864313
212,e4bc370bb0d96ba1713125e77074fb4f,1447860989
427,15a0b55fe0cd5f25ee390f7cb803bf6d,1447756579
428,f0d415d667208acec3819cf0dec8cbfe,1447866958
429,2aa09c6b86b0b5b893b135d85e479c34,1447762622
393,05ec3e90c7a7f06857279e66341557c8,1447867431
401,067213dbc779d9f821a483f13646aa90,1447857865
312,4f2389b4f6cd7b616c73af05a87e7c78,1447764089
430,58f03a079d60058d31e8b9ff634d51f6,1447867261
230,afabb5a3fc059668f709f8e7b5d580fa,1447912609
431,93a0dc567d79d22c00d64566d77a2a6d,1448061045
432,f238b294bbd37f067ecceead3b92ca8a,1447838831
244,7f43948b76ce210e147d06e48d4d0fd0,1447866129
433,10fdd3364be5ef121a37b7f19269f574,1447835974
55,95b5d145a1f63744469fd516d2325aea,1447834822
434,3ab52ac0ff7219e0ae1ea53730c25f7c,1447868195
84,3f0559800f1c3d1af0b34afc1503adb3,1447863414
435,668839a753872f077cda301e64f11381,1447866035
436,0e8b1089366e64aa12bf066e5b660c17,1447833070
437,3b69894062aaa6a89731ea1edfdb4b7b,1447868037
438,5ca173dca22ab6f407cb2c22c6059202,1447867241
113,7102a9c9518dea9149eb0a74c3f79a3e,1447868001
439,2f497e978f2462fada4533260f016f02,1447861195
342,467a9c5128eb603d05ad231e4029060a,1447865555
123,e0bae58a990b6612d49f8c17c5dcd023,1447863467
440,8161f6ac2bb8c4b9061fef1386eeb099,1447874394
441,0e3d4ebf5e6082515506c426ae9b557a,1447850445
197,5ec77015908f3ab064090e62d208e6fc,1447863303
442,2551ef4a5d8a4efd3c99624e32af8c42,1447862146
443,fdff7c045b56fdec44c6c2b1fc536050,1448074155
444,a179ec6b0b4742ecef6979f3b880fff1,1447836567
445,a0df4a94fb7a9feea02eb8f6322d6e50,1448061203
446,4592dc2512886a7df9c66f1150034474,1447750629
50,2771ce719f56b8aee5e8d51476ddd5d1,1447861247
447,73a666a93ce276ef6309857d92ed8850,1447840503
153,72e37e62418c77b421a0be96178998a2,1447763143
211,d4fbab1e4653afafa177685035fe04fa,1447868235
122,9c8607ef09c1bbac5f7bce4d90967f03,1447931502
448,5652abc788c24072dcbc421cacd15b09,1447833991
449,3d672c41bb376fb33c8d2c991b318985,1447882027
87,774db553e9589ec0e7b67fcc5defd654,1447748476
450,6a180d4fe71b9d7e6d3a6c1bd5030125,1447875979
451,dda295da1d33c30f72bdc7687837bd7a,1447865568
452,544fd654c478e482299c44731fecc360,1447768786
453,5538fc8641838af4b551e3bdbaa13e88,1447863604
454,2ebc19f28d808ae6327e3a82320e2ae1,1447841029
455,f06d2be873aef521d40be10409b1be57,1447750547
72,781c42e363ca997f9d0e4f9212e46f9f,1447861184
456,d57153d11a4eabac7ee87f9dca9b7359,1447866268
15,6501409ebe7351feb10a9e21b0c455f6,1447860997
64,493ee78ffa57cb23a60d3ed8fba152cd,1448108528
457,609b18bd3457bce5fa2763bb31a79fbc,1447764719
130,38f745a672ae1ea26b544a72313a98e3,1447863479
458,c2c5e865411c9702a85c0bc62cbab935,1447840318
459,86b816b3a971412ce284fe174e70164e,1447761900
460,789c1c4f2e1b5cdc06085e2973b65366,1447763540
461,74dce18b2131135fbbb0a209c4a9b90a,1447865541
462,ef3008525eb609cd23541b8743f686f6,1447761910
463,7beb28f0492d59ed56898ef29f0a482b,1448038969
99,a12dfdccbff3dd5dedc228bdb9ccba08,1447837348
347,3704e463b9b0f3cacc9263b04ff40b6c,1447765274
308,727a7b6ad44faaaee004c99299d4b650,1447765831
464,2cd796050c77309801177c77a67c1efc,1447851140
465,bfd461e692e80bac4ae04316c49e4de8,1447866490
17,d68e37f495ff5364b4cc06a10cdd4006,1447866150
466,cff5d4af8dae9c435cc70aac6c581d99,1447864140
467,c1d2bfafd5269184bf1d237f006bad59,1447838394
468,fbfbd99053c95f7ae9d5b7ec0c59683b,1447864297
469,32eef6dbf5ee8ac0026393d43760c497,1447838095
470,1f84694ea8258fb741794c417e105281,1448016352
105,fe0ec3ecfb97749f4a21fb148d8a93a3,1448004920
155,8ae1bb7b86319a364da7e2f091c1e931,1447861287
471,e4a777ed39806d39745ade461689a704,1447767145
472,0aee98bb234c1c0c4a67ea68157206cf,1447849075
473,624b595d9dedb8fa389a88958f0ef057,1447767129
474,6f384020f57e3d3805a992288b485788,1447932256
475,0686083d46b0d26590d9bcc156f527ff,1447842126
305,5bfec3a9fe2df747a86c80491233b295,1447933491
476,70db8d9969f865f47a6613428666afa8,1447833730
106,509b4d3211ec0271b091fe32bef05236,1447838639
477,be2e4f71217921744e543f92401d9878,1447764986
478,57ca7ab7fde8015e62eba8950508539f,1447760797
479,41552aec2b9fb0ebad14e011dcee52af,1448094717
480,18b036135ff146a49cccd68ce6ba8c2e,1447765286
481,85c79f702893147604a1c925b96d0f85,1447860214
482,fd84e54a7ed7aacee1aa239c8645ea48,1447835091
483,8275bedbde71c63d32cbc66be4fa758e,1447870724
304,c3e4435e7d223ca50fadf9c264487d56,1447864407
484,85e959e5cfc3fcd9f0eb3b5d69316fcb,1447900911
485,9eee7a79725482ad4b4fa0c6a5bb5319,1447835670
486,10145a5ffd7abfaf5de866a3a8b1354d,1447863680
71,bdccdad86e3e369f691349dab3a41df3,1447836826
487,8b454a50b10bc0e1afb310742f3bff59,1447861625
54,1ddf672be7ace59b1a6d3eb000f90eef,1447765812
488,46e845be104f12b9d3b62fdda6fcf4ec,1447917708
489,50e90b853c0d44c26e37324d03848b44,1447768687
490,83c439bc9f7b43f11c8ecf1241988199,1447871931
491,04a8c0b19e5b31491c3c2b483a410331,1447886886
405,553f6e7b4b394fc05125d6d1bde7b533,1448004167
492,86023af490fabf27f69ab12820879f1a,1447876506
493,033f71196d2d1cc9cb76aed4add1bb1c,1447760481
494,6fc12018c174b044cf38cb9bb56400ee,1447869764
495,970d54f9eef1bbba20b953ab24a4b154,1447762639
126,8f1ea9ddc2dc4a5965d5c4ab7be0307a,1447765058
496,3acc6768e5561debc0f4a01c87a65cd3,1447764107
497,92e34dbdba016fe944e1b4086e4a763b,1447880059
498,078d2ab8a0a164f54c50ae9e9995ad26,1447760106
499,57127b2228f9f299230a72f1007330e0,1447833268
91,bb466e2673ecb19e7e1d154e026b4f85,1447865410
500,64f8d1f0d541b3a087e262ae7dbba07f,1447764017
501,033b158eb02d4df3255addb90c50a20f,1447869632
502,764086bde3f0b0cf20aa0c53cf742597,1447746378
44,b659b81bec8507da47e207782fcae5fa,1447762808
503,b4b96b1023bbdcda3cc06d1d06db8f98,1447768159
504,e6db3032b1002f80874dbfb7ab3a4288,1447747683
505,cc9a99167fa12b30692dffa46b310ff2,1447854477
298,70db7e5cddbf6d46ca3793dcbe1d88b3,1447867535
478,75ef5d3ce6a759d18591c23c2b4b27ec,1447760797
506,d0c8a007e2871500bc374c0512990a3e,1447765891
136,62d5f71d15f81ee4f48148ef49938edd,1447851644
507,11da4278fa6f0aaec349b2d00ec429b3,1447861631
62,cb5400c224ee868b4637e0da0b82957b,1447872548
508,e75a9cc759841694aaa08be47a66326b,1447832798
509,1ab301e89362ccc16aa434098e9d42a8,1447865365
510,a65c3dd22dff5b46dcde8f56b3f594ce,1447900910
511,b0541b6db60f2c82bc287c0b1e9c92e4,1447843719
231,3287a15fb567d16ee361e3bffb8a7816,1447868829
43,4f008666a0eb43307c224cc11cfd5043,1447863485
512,7c3dd79242fdbefcb6446fbb60e5c4f1,1447761462
513,a9ae25f49231b1ddd5b62b066bba6cc4,1447832748
514,fa9049b61c6a72d27328e2dded09c2f8,1447853725
515,83449f9da5123993a096dc1b81600515,1447896946
516,fa6a37a8020cd4fb3be291f064c53f4e,1447867466
517,5722007de73790393f41347f2794558d,1447864324
518,c08e677ff52db9f052494201249b1a65,1448013803
251,76833b5dd76d851295bfca2ad1eb0244,1447836701
519,b1b2a50eadd080fc88bcbb4dacaa34a9,1447882032
520,ee8f61a2b8fe0a774aa106d2f96c764e,1447760380
521,2198c03d61c7314b90668902df36a6f6,1447868044
191,e348d671c8446c5eb0fcf5c469ad8d71,1447851591
419,a46730c338b137e4ee3d535f45ee06c1,1447750443
522,6baf55101d9d2a720133cfe2bdbd63c7,1447824494
54,4f568f7d30389104eb130b7092b3d8fa,1447765812
91,f6ced05dc83fcdc55be61fb1ce783a5e,1447865410
523,d974d876fbc895116d70c59505d6e2f7,1447863243
524,ca362c2212ca4e99013f4ea3b5581143,1447860963
525,12a37527bb469d77fa77333655693531,1447835957
526,4f7f3895c8f2657256685917b7cbf072,1447863458
527,8986725bdd893cb5a45d7bfcf85db53f,1447864679
363,00197e4d4bee699c3ee4dc2cd0204b73,1447760486
358,b709966c06162bc7ae6b6e50dbaafef6,1447868036
528,218d52aece601c0cf885bacc5364191c,1447840535
529,f653da4f37175a4fd64752ac7852a3be,1447867042
530,84b526f39cce7cb61b46913286cd8919,1447918376
531,4b633121b361d00ada785b5f05d726b1,1447754094
532,9d1e31a450df3cdce0dcf2a8d588fde3,1447854889
533,40a06890c0ab1385fd095032cf0ffc64,1447843721
86,f12f59772e0a9a61a0aed0c33db1cb7b,1447760893
534,7b176ff748d30011e325e3173ac0df11,1447824732
535,ad50043a4461b131e32ad825c7a356f8,1447747303
46,0ab579e592651594529d2597046198df,1447760234
536,42ee9f5e61cc20a6b4661f6d5fd8160f,1447834424
537,ea4d72972326b1fffe8d4ded06f26f31,1447850182
538,d601feb1a288f5c41f5473fd6b30dad6,1447857454
539,6e1afbae973f992bc8d1f5c6a37d27fb,1447865003
540,a2813e705e04bdc95d9c3af3d28c67a7,1447760103
541,7cad0db587c5ef3e34fcc505dbc5d999,1447876693
542,0dc8300ae76f884b7c1343b0e6f28a5e,1447861266
543,1e36132e0d785d9e717f51e6fdf8071d,1447764733
544,d10c65da6ffee0d4ac806528d0b8d7eb,1447834356
545,f4eaa4a4d3e9467a40264a069eed0757,1448043035
546,32513cb5b4b9eaba4f4a4ac14be98f75,1447898904
547,d2e6c163eacdd3cd72c4246ce8b41afd,1447867198
548,57160a6b50662e2f8ec2f7d8980d8e0e,1448041404
549,c18b220a6898eef735ba0c5841d2b348,1447833773
22,e562ccfce9732c19d61c4f5d8e81c188,1447933131
334,f6c041adc69e6f91a1bba59d520911df,1448054826
550,82f1d23a84d4b7d93ae5ee72fcc7e0da,1447863937
551,256df8faa3de6916c7f40b0e18787964,1447849372
552,93f80ebaea14eba4d591fd6d05923706,1448011194
553,6ce6e061a46551704e520a2a6c366e2e,1447833023
114,810cd4e1599b2c0fde079f2dbc7a3f63,1447760912
554,69202e7391bdeb328d707ad26b07f9e0,1447762739
555,d795a113a69bac14a997a2c290ccb6e6,1447852462
535,6f89f47f07bbd18ed957b69848a266ac,1447747306
555,51e6fec43df3a2f08058c06194436b3f,1447852461
556,9579bf64c4a0cc89f3528041a05595e8,1447932258
469,65e3299f2822c85c559beae7cbf1e88a,1447838095
557,8db62535fce575f24417e913c8eecb0e,1447874390
558,3c7982b8e08f77eb73115178344724c1,1447841631
559,f1b19fe9fb5154e2b5f0d3adea843c10,1447865152
560,98827f4993b0a2d72c9a2f039cc4a46f,1447881322
274,714a72717e7bde438041f978914d0a64,1447867285
561,fe64e9e2f16ced383c0cb69e5f71722d,1447833115
562,7067ae5888a7dbc2788fd084160a3d43,1447834416
311,99f18768e7cff949db16fbd4751a40e8,1448056177
133,2605c9e20bcb8d70057ef8c606959a7e,1447929740
541,ff2368cc38eb431f5648bbcda5bb6416,1447876693
563,5d559bda31b5d0cab4a63e43183a3699,1447750187
558,c7d26d9eff16f16f1fd2e50eb496fa33,1447841631
564,0c2286da224cc83322caf34300d04f28,1447765889
565,3441ea9abccdd49176e76e12ea3762a3,1448008343
566,ba10052e770726b9519cc472fa71402e,1447861011
567,f9f323b2a2a46002c3f11b4ab4472492,1447768785
145,1efefe263e9cb8cab9f1b7481ca31680,1447833210
265,c4670b2dcc2a8a22df73c6acfb9d4af0,1447852042
568,993f88bdd70a186a348051e51e7690dd,1447760812
569,aae2c6efbb6260f91bca2accff9ce080,1447747134
123,7521811900d3a532f3ce1af5716c0955,1447863467
158,968def2aebedb8f0cb9ac27280274db9,1447860917
570,1e6fcbee6e75981c05ec1402f4f69351,1447850606
163,cbff16ce6b5e3655dfa4dcfbabe7079c,1448039666
394,b0e37e94e5cdba6b88d5bca8eea3a27d,1447866898
571,c664b813d65bcd6de79d73dc8cc6284b,1447767141
572,3b855edb828ae848655c005f2e0fb628,1447865002
573,9aac82651161dd9532d4278bb8be7940,1447865415
574,61063f1be572901439089a43d830c0bd,1447854223
575,ca1afb1b1dc607ce2ea0c416b24a4552,1447871433
576,4f8de7c8558c7f83fbdf8861a9e61c81,1448078163
313,b8ca97b70bc5b0bb0136038706e95544,1447824394
577,1754f0e2f08fceddb2a1425d72445fd9,1447863579
578,5a751d9c990234f09d3df37a11ee4d64,1447763822
579,bf6ac83cacd4fdf2c0e89efb8e0b3244,1447837404
580,ba18dad3b1d4633dbd3bdd991d04be1a,1447854688
581,7d857b7986bb20b0ac593e46265a6e2d,1447849369
119,fa4cdccab608e4d3b0d777c72b755954,1447865000
449,35836b4de1b837157f001d7e290b5db6,1447882027
33,8b3d3dde382ebdc8f71d3752038c5b48,1447869878
125,ca9194563020112f7a9368f55cffa745,1447837351
582,5e93014adbfcfdc94eac8fa7e1c46b6b,1447873891
583,c5a480d2d52a3f43fafaa8d37a5b23da,1447866190
584,1af3e737b11f3d2f9154cbee2add64a1,1448091172
585,18e98499b2f8a6a8fbadd04b5b7a4ca9,1447841846
312,cfd02edb68e157fed6b88551db0b580f,1447764090
586,a1b802da9521151614ae838aacf8f184,1447865851
587,87ccfa6f50bd804e87f18cf35baddd27,1447862119
15,388bd944fa45aa3284e574516ee83642,1447860997
588,297e6dd3ae7f45bf3650439f5134cc17,1447871431
589,d98586c63ac5bdb7507b0320975e4bf6,1447765214
590,6ac4c738aa7ee82d822d69d1fc7c36d7,1447921690
591,52d96fa7fcf1bd64618b4d21b15341bc,1447841271
592,093f33c476cb0a30da4a2a1355cb565f,1447863230
593,80250e133033f6659b8f314ad53510f8,1447833588
594,aed55d4bdfbbd9166311cb766fa74368,1447760312
595,29af7de33bdc7e60ad05807d3811ea23,1447765374
596,8ce0386330b4bfd8257b0021ff72ddb3,1447841253
597,2e6d1693a5cc2f00fa6861ad9d431999,1447873248
598,7a6f787ab0ee0b7d3ec4ce37bf9a3ea5,1447861655
450,e99966aa11d31e40a829f078a56d96ec,1447875979
413,9c830a94b0127a12b990d365fd3247b5,1447835931
599,892f9989f3b5a14c06ce48971a327564,1447768875
22,88f36da9284260cd65953c5d77ef3426,1447933131
600,ef10d4c115d27dba57feb43409af20b0,1447865973
537,ebe1268db58b1c9b8bb9ab20865e3984,1447850182
498,7ca5057054c40e500f0a873a4156dcad,1447760106
250,4c3d2d0f13e04407604f44ed85740e40,1447867174
366,621c78804263dfa6bf4a48b06e5d639c,1447860217
601,8092599a2d4b8efd650804822fd415f6,1447768908
602,cf41944bbdfca1d3cd535c2d64b0cbe0,1447867403
603,c8e816ca47c5d6df97f65c4854b715d7,1447855544
604,76bebb82f9ecd7b0f0446655099ebea2,1447847439
605,a6779a521fcd8e7c1970ccbe5f53f49b,1447833050
285,7a02510fd17a07f53384a6e0e9d84feb,1447766378
197,8df36cffa88e37c3656a4906d94ce8e3,1447863303
606,b9cf36c6aee90e2862b8c14e56495e6c,1447747169
346,996318da83f029a7345c63c87c594865,1447833606
607,8d3e55caab2a0d32a8b0a18f850b2bb6,1447841750
323,b8baface587596f61afe8ef28c82cbf7,1447861983
608,cbee127eb5604ee8fb430a929fca9460,1447868161
609,449f334b80b148dae5d99ff204eea831,1447869627
539,6ed324a6c0514319e1c7db9ada216e3c,1447865002
610,3bb8c9e92beed459e8d652581592138a,1447837986
611,68becf7b61cfad3931f2b6172e8ac261,1447854919
136,472e995454be142dfb48d1bc4124af69,1447851645
154,910809e4be5886e93c4c7e7c29382c6f,1447835067
612,f8ddcce3d569df7717378fbdcbdbecef,1447763953
613,1847c1bbdeeae632c5d932b99a9821b3,1447834354
614,e80a0332732051aa513c0974d9cb2323,1447847563
312,d2435b3fecc4d7a3dfa0249a296b838c,1447764090
337,1652b314ba02ac3ce84311ee3f96dc22,1448098914
573,3b9efa7e2815772c5638c0a75b7ac0b5,1447865415
19,eb714b77a6053534342322531565c96f,1447862039
308,25c94027fa6bb3bc7173aacacc11299c,1447765831
615,5e0f4c79a3ca0069a65ef986c9912773,1447866480
490,468899e728c50349ba0eb6715e66a983,1447871931
616,71d0330a2092869eb77fe03b918052df,1447862462
617,b3aa177a4bd5307caaa414bbb8e8f1d0,1447863577
618,dcadb5dbcd67fcbab29ce68924893390,1447861187
619,d0dd31e65d754632101e5cecd2a1c91f,1447768782
48,03dd3d1ac2711f234cdb54ac62b2c49a,1447843412
620,d800bee1b38c059b9bae93d332e4fcf8,1447860341
604,ddf355e2e469a540f55156f15169be67,1447847439
249,f85ce7c688fdea1d7ec0f772dd767b0f,1447848388
76,415406bee5e29648710815f43b8145e1,1447861502
228,95112f66a3d9d6581eb3ae9e3ae599c1,1447837594
523,79e47d27509e6d5658a1042441871846,1447863243
283,25c7b32c152080184d50394d15382bf9,1447860251
621,7e32695d6006a6fb9399d27f2dba7347,1448062556
385,240e5166d0af0c05110ed9f8dc06a950,1447875315
456,be1f1b6d8ad595f6e51309dd089a4da9,1447866268
233,8e45777f56640bd053bf9ce449f0431d,1448037212
622,87477455b46121f83c3b2a574f507db9,1447760442
623,168e96c0f4f4c28cb41ca213e9efa475,1447877495
572,b386384c07af0d152fcfc3cd2da9110a,1447865002
365,ce8745b0d08348cbdb266bdbd7c174af,1447837381
624,2d1a34662cdae02dad8fb2f0f1df4218,1448015203
625,70a1daf796207136b915f01832815605,1447867255
626,384390a74a980c45f2ba6e53606b312b,1447833251
627,e2e22c6d2c713c7ac15c86776fd6529e,1447867674
628,1cd0bad94f3dff79d0fbb17d84e1dc44,1447764968
629,a8e4cae15bdbbe6b2b319e6fa8c8a177,1447840484
441,980190a8bfe1f4a68c9196939e6ad8c7,1447850445
630,f4fcbbe3f611d9440a0a19f925c0c243,1447852987
53,8a048e339361bb81b321920b4f5183db,1448051015
631,ffcba9cff310c089329fa264f1e0ad4c,1447879384
618,3f5225dd6d912f70dc22510e98fe1250,1447861187
632,16ddfb0b0cab3ce13928fb21a3fa812b,1447765011
633,e0bbc8db3c1b714fb5e07808bcebcaf5,1447763550
360,3c80e63686ba44cf3de29330d51ab2ff,1447891820
634,cd0fb3faa51ac524f82424588fa8b9ee,1447854739
428,ad56a7c43c967453bfcc80c3c4408d91,1447866958
282,e9948350b9aba70dfae1205a3948b37c,1447841028
206,1670ea29e7ac67a0912d511710a9498b,1448070913
546,a075888fb479dd9cd8a6db8a331f19c4,1447898904
635,d7eaa1ea51d108fa100afb4d35ce0ef1,1447762069
37,3848c0c029791cbe32d6a9e23bb846e3,1447856540
636,6b90c6355078b4336c17e5df69783636,1447758981
476,c87c273bf637dc084ce44b705db13f1c,1447833730
637,f94c49f287fb69d2c1c45c16685b9c7c,1447874946
54,6c6624bed12f5a221e7b36ac1a58d1f4,1447765812
638,74a04901db2f44ab2e389af769e2b3af,1447860856
367,47fcc66fdaf918eec62ad27d32b4d434,1447918373
639,1bfed220e46213691206c9e57ed9b854,1447765269
640,1768724bbdee8ceb95b75683d587efbe,1447867432
616,3894b1cd606c05d76bce789e91d6831b,1447862462
641,59bad5aa5c115385d59046eb5e799842,1448074511
211,5f60e9e4f91f5754de6b76db3c60364c,1447868235
531,1a00b1eb635d4954df48629450fa9cef,1447754102
642,548e32010546c5d094b820c52646c8bd,1447760347
110,2e7cb15a80d31dd72b3615b7d9d523b7,1447866747
543,559dfe89785304c3d5598850f4ebe93f,1447764733
46,d5f6de7cfd6205a9dab9b3cc8935f30f,1447760234
643,eaf6f2971f71c0d38e10be860bdb92cc,1447833686
644,13f7f644d04544c2caf5def1aaa8e6ad,1447732492
643,99279d35c746a3f90d8a252d4caa93ee,1447833686
626,acd87cc0b0e9bbc32aafb079d5658a5c,1447833251
312,c225075a455af272c5f0561961fdfef2,1447764090
645,b816e12b2aee6b44fdc6ee67081b22db,1447845312
347,ef8284966136460c1969e2e5958fb3c5,1447765274
646,b5c67624990e7c5bf428b31ee56eb72f,1447836821
647,a28ffcc5095b857f79f577db9bba0b1a,1447913776
508,0fa51f91452678e7f1064716838b7bed,1447832798
648,b4a085723fc96c516dc0dedf4d1d350b,1447765331
649,508edac87baedf560cb1c1c872167bb2,1447867882
650,614c3d1f85875b70e8a630a72df51aa7,1447861000
651,95f69d123f1a2616d3d8051145692a12,1447766377
652,62516788823380d4704ae906d9ef74e7,1448000445
612,0cd4000339c168940cc4c745a7493af5,1447763953
511,a878481e3f79ed3e213722951cd27762,1447843719
168,6ad65bf973883a79cf907328ea9b4496,1447866645
534,281b8917fd5dffdefb60b9bd183956a1,1447824732
223,4e43e064751489059fc3cc2c9d058515,1447863642
653,08c073b24590cc44ccb3f43623fc5379,1447869635
654,5ef8fb1bc6d374cfca11f67a49613277,1448050311
655,a05e0a68c2f33ac902ea82a54bb0ba40,1447764769
656,bdfdb7d6667695cae16e753baa031ad8,1447868246
657,76843b1d6ac779544df77ba77f0c7638,1447868189
134,57fee336f3dca38bd5f83081fe88bc68,1447862269
658,a7e7e3dc2907f55b329e70e8a9c5b4c9,1447841232
6,a9df4f29ac5f0fb168775b968b8ea948,1447764017
446,76fa33c7636e2fbb667874b2c34eb375,1447750628
106,b9c0c18a066a8bd5cf96b99c01c0831c,1447838639
564,07fff9b51e49a1514fbf96e18dbc2e4d,1447765889
659,ba13cb7cb08a620d4e198f40df9a3016,1447851581
660,c0636e792e25de17ae47f17c7b2a9c08,1447835653
661,e738646ec6ff071de89ffbf5cef2e86f,1447832932
662,f1795180149bee3bed5804fa1c57ac3c,1447843837
16,91eede715b818ebb4df5e6e39e236541,1447836030
663,cf61f9a325dca197e4bca54a3baca5af,1447838524
57,c000620a72288431c33032f2820c169e,1447844833
626,0813be3899d728ffedd52321318f8f8b,1447833251
534,6d845ac37ceb2d665b77f392cdeba101,1447824732
664,9bf3feb691c237ac8b2b5f1b975b24a0,1447855490
665,3f34aa55252b142d5e8d037a7b7b7c28,1447849342
198,abee2d8fb682be672e16f2ab963b9305,1448108928
233,e50afd7f89a739a3a61d792875d9faab,1448037212
666,8dfe8fe77b945a00a3ca78dbd078c91a,1447855943
98,851659e6ddfb345eef1cfd2a76f75ddf,1447833543
439,a614e8040bfbae9e310a3f4aad04649f,1447861195
667,d965e2029af1e49d0a8eba7f646055c7,1447861701
513,d249111c3df233be793def2e16e7f2c4,1447832747
547,638f1584ec5c661bb7be8af4308c153b,1447867197
130,9168988750c59b3aae23b830ac813afc,1447863479
375,4c3b0f964839b57958ab10036c04fcbb,1447769072
668,f92c209ebb324262404bed5b8637c227,1447869879
572,bb2ccfa6867702b19859dd7fb65c89af,1447865002
669,b5c2b4ce2194ea56121c0f7c45e89a62,1447853726
670,5422fdede8655e8da61ea3d11dd92a5f,1447863463
671,a70a52a9b5797e59051f235e18f0b242,1447856551
672,c34b735570c1fd89bee1e3bca32ff5f0,1447835924
580,a9ca5e01884d7fe9657b5f6d8c3477ea,1447854688
602,a912bda7786b1b49bfe627f823601250,1447867403
673,65a0b28bc1050c34e8e6a26b15b3a460,1447832948
674,86d5d66697285c1429fa3c86b82e07d7,1447833134
333,b74e48a2a7aecaa7bd5f0a6fd30145cc,1447869156
675,febc4f595749f1a4fb8e45d4e0d380f8,1447873061
676,3915368e61f1dfbc8c5344a8678fdb7e,1447835097
677,b0092dbdb03d7ff63b1500f256ce04e1,1447849374
678,f945dfc43b2ff759881826132313c558,1447866487
679,fe3c7c6db81f4417d3024a8ef58c0a7b,1447861001
680,6feebee170c975bf0a3e94ec60676c2e,1447866856
681,0e7f7a95dfb4601e48366b9139baa4e0,1447836568
682,d515cae82da70b071e33f0c7a54b1421,1447934006
683,b108a039791e3ba408776dcdef7edf55,1447837600
684,7953cdf2bf66c0ebe2d61f47975dde6b,1447916379
641,348892974f4da405d5382d167279102b,1448074511
537,4a77574a79069b8a9d6f88a86887d513,1447850182
472,555dabda668b1e403b9ac7a59ec9e3af,1447849075
50,b775c5c79c8b68fcb108510dee85a1b6,1447861247
685,b587e4ee77e471c336378a0e536da9b2,1448068905
59,0c81c6e533abd203561457183581a4b0,1447861424
584,0388655377e764173c50d1f3b23e2525,1448091172
686,f2a367807177c3ef00320b4323cfd488,1447869652
455,89280110b8703b23d53488ca63f4cd5d,1447750548
687,d1b1fcefaefb742e3df1d35562add7db,1447860988
688,787d8ff219d3cc3389207eda8130e8c2,1447848348
628,80b9b75f8164995b4b640de9ab3ba016,1447764968
689,8445a395f2e7861e1fce1ea59dadd56f,1447834466
408,5140c22897098900f83c4b0694e6ce4d,1447762051
690,38a6cdf485e5ca6355a723f8e44ec31b,1447869163
691,0f9d6982c03acb2222e368ca67bd5d74,1447843952
692,066fef019353142a8143bce49f408774,1447767199
693,ea70417145a778403767de8ced2ca0da,1447853727
694,50f425bc8a379fa544f360a1574532af,1447835999
695,67a92478d017ac48d4bac737342ad17c,1447862148
272,02b7ecdc8c83aaf6ab733d7aa27c3463,1447881312
696,a92496b82151037be18f7db7b00d95b1,1447834425
333,075ddc768753ef6b261d1cace8489ef9,1447869156
697,05637d54781da1fff7adfb2ebb7c0da6,1447836506
512,a868047342d29639be5644ad8d0d06dd,1447761462
